      1067       1067          2
      1067       1067          6
      1067       1067         30
      1067       1067         34
      1067       1067         56
      1067       1067         58
      1067       1067         60
      1067       1067        102
      1067       1067        110
      1067       1067        116
      1067       1067        118
      1068       1068         11
      1068       1068         13
      1068       1068         30
      1068       1068         41
      1068       1068         42
      1068       1068         60
      1068       1068         63
      1068       1068         67
      1068       1068         74
      1068       1068         85
      1068       1068         87
      1068       1068        108
      1068       1068        111
      1068       1068        117
      1069       1069          6
      1069       1069         48
      1069       1069         49
      1069       1069         90
      1069       1069         91
      1069       1069        100
      1070       1070          3
      1070       1070         15
      1070       1070         20
      1070       1070         36
      1070       1070         48
      1070       1070         57
      1070       1070         81
      1070       1070        102
      1070       1070        113
      1070       1070        116
      1070       1070        117
      1071       1071         18
      1071       1071         26
      1071       1071         28
      1071       1071         57
      1071       1071         62
      1071       1071        108
      1072       1072          1
      1072       1072         14
      1072       1072         19
      1072       1072         20
      1072       1072         66
      1072       1072         72
      1072       1072         86
      1072       1072        102
      1072       1072        116
      1073       1073          6
      1073       1073         12
      1073       1073         13
      1073       1073         18
      1073       1073         32
      1073       1073         35
      1073       1073         72
      1073       1073         86
      1073       1073         99
      1073       1073        118
      1074       1074         16
      1074       1074         18
      1074       1074        103
      1074       1074        111
      1075       1075         10
      1075       1075         32
      1075       1075         48
      1075       1075         57
      1075       1075         89
      1075       1075         91
      1075       1075        108
      1075       1075        116
      1076       1076         19
      1076       1076         30
      1076       1076         34
      1076       1076         56
      1076       1076         72
      1076       1076         84
      1076       1076         86
      1076       1076         97
      1076       1076        102
      1076       1076        115
      1076       1076        117
      1077       1077          1
      1077       1077         14
      1077       1077         19
      1077       1077         28
      1077       1077         56
      1077       1077         85
      1077       1077        113
      1077       1077        116
      1078       1078          6
      1078       1078         12
      1078       1078         14
      1078       1078         28
      1078       1078         39
      1078       1078         42
      1078       1078         44
      1078       1078         71
      1078       1078         85
      1079       1079         14
      1079       1079         19
      1079       1079         37
      1079       1079         56
      1079       1079         72
      1079       1079         78
      1079       1079         86
      1079       1079         87
      1079       1079        117
      1080       1080         16
      1080       1080         18
      1080       1080         32
      1080       1080         41
      1080       1080         56
      1080       1080         67
      1080       1080        101
      1080       1080        102
      1080       1080        103
      1080       1080        108
      1080       1080        111
      1080       1080        112
      1081       1081          0
      1081       1081         16
      1081       1081         18
      1081       1081         19
      1081       1081         28
      1081       1081         34
      1081       1081         67
      1081       1081         74
      1082       1082          0
      1082       1082          1
      1082       1082         18
      1082       1082         56
      1082       1082        102
      1083       1083         56
      1083       1083         63
      1083       1083         67
      1083       1083         94
      1084       1084          3
      1084       1084         30
      1084       1084         56
      1084       1084         60
      1084       1084         67
      1085       1085          8
      1085       1085         56
      1085       1085         75
      1085       1085         91
      1085       1085        110
      1085       1085        111
      1086       1086          4
      1086       1086          8
      1086       1086         12
      1086       1086         25
      1086       1086         46
      1086       1086         66
      1086       1086         99
      1086       1086        115
      1086       1086        116
      1087       1087         10
      1087       1087         14
      1087       1087         16
      1087       1087         86
      1087       1087         91
      1088       1088         67
      1088       1088         91
      1088       1088        108
      1089       1089         32
      1089       1089        103
      1090       1090          3
      1090       1090         14
      1090       1090         19
      1090       1090         32
      1090       1090         34
      1090       1090         44
      1090       1090         46
      1090       1090         49
      1090       1090         56
      1090       1090         60
      1090       1090         63
      1090       1090         87
      1090       1090         90
      1090       1090        106
      1090       1090        115
      1090       1090        118
      1091       1091         18
      1091       1091         34
      1091       1091         50
      1091       1091         72
      1092       1092          4
      1092       1092         12
      1092       1092         19
      1092       1092         34
      1092       1092         37
      1092       1092         56
      1092       1092         60
      1092       1092         91
      1093       1093          2
      1093       1093         11
      1093       1093         19
      1093       1093         25
      1093       1093         30
      1093       1093         32
      1093       1093         44
      1093       1093         54
      1093       1093         56
      1093       1093         60
      1093       1093         71
      1093       1093         72
      1093       1093         87
      1093       1093         98
      1093       1093        102
      1094       1094         60
      1094       1094         86
      1094       1094         90
      1094       1094        116
      1095       1095         15
      1095       1095         18
      1095       1095         29
      1095       1095         30
      1095       1095         41
      1095       1095         60
      1095       1095         63
      1095       1095         98
      1095       1095         99
      1095       1095        108
      1095       1095        116
      1095       1095        117
      1096       1096          4
      1096       1096         11
      1096       1096         32
      1096       1096         57
      1096       1096         72
      1096       1096         76
      1096       1096        108
      1096       1096        118
      1097       1097          6
      1097       1097         15
      1097       1097         68
      1097       1097         78
      1097       1097         99
      1097       1097        100
      1098       1098         12
      1098       1098         20
      1098       1098         33
      1098       1098         57
      1098       1098         61
      1098       1098         67
      1098       1098         83
      1098       1098         86
      1098       1098        117
      1099       1099         34
      1099       1099         46
      1099       1099         67
      1099       1099         68
      1099       1099         79
      1099       1099        108
      1099       1099        116
      1099       1099        117
      1100       1100         20
      1100       1100         82
      1100       1100        111
      1100       1100        119
      1101       1101          3
      1101       1101         37
      1101       1101         73
      1101       1101         81
      1101       1101         86
      1102       1102         24
      1102       1102         25
      1102       1102         29
      1102       1102         34
      1102       1102         41
      1102       1102         46
      1102       1102         67
      1102       1102         81
      1102       1102         92
      1102       1102        111
      1102       1102        118
      1103       1103          6
      1103       1103         14
      1103       1103         18
      1103       1103         26
      1103       1103         38
      1103       1103         62
      1103       1103         75
      1103       1103         76
      1103       1103        117
      1104       1104          1
      1104       1104         28
      1104       1104         34
      1104       1104         60
      1104       1104         76
      1104       1104         97
      1104       1104        108
      1104       1104        112
      1104       1104        116
      1105       1105         56
      1105       1105         67
      1105       1105         73
      1106       1106          6
      1106       1106         10
      1106       1106         12
      1106       1106         30
      1106       1106         78
      1106       1106        111
      1106       1106        117
      1107       1107          1
      1107       1107         16
      1107       1107         38
      1107       1107         44
      1107       1107         61
      1107       1107         67
      1107       1107         70
      1107       1107         82
      1107       1107         84
      1107       1107         91
      1108       1108         14
      1108       1108         19
      1108       1108         23
      1108       1108         48
      1108       1108         49
      1108       1108         86
      1108       1108         99
      1108       1108        101
      1108       1108        116
      1109       1109         20
      1109       1109         34
      1109       1109         54
      1109       1109         57
      1109       1109         60
      1109       1109         86
      1109       1109         87
      1109       1109         93
      1109       1109        110
      1110       1110         12
      1110       1110         19
      1110       1110         39
      1110       1110        116
      1111       1111         18
      1111       1111         32
      1111       1111         34
      1111       1111         52
      1111       1111         67
      1111       1111         70
      1111       1111         87
      1112       1112         11
      1112       1112         18
      1112       1112         19
      1112       1112         48
      1112       1112         67
      1112       1112         76
      1112       1112         78
      1112       1112         86
      1112       1112         87
      1112       1112        113
      1112       1112        117
      1113       1113         10
      1113       1113         42
      1113       1113         46
      1113       1113         49
      1113       1113         63
      1114       1114         35
      1114       1114         43
      1114       1114         68
      1114       1114         70
      1114       1114         77
      1114       1114         78
      1114       1114        102
      1115       1115          0
      1115       1115         24
      1115       1115         32
      1115       1115         38
      1115       1115         83
      1115       1115         86
      1115       1115         88
      1115       1115         93
      1115       1115        102
      1115       1115        108
      1115       1115        110
      1116       1116         29
      1116       1116         48
      1117       1117          1
      1117       1117         34
      1117       1117         50
      1117       1117         56
      1117       1117         67
      1117       1117         98
      1117       1117        101
      1118       1118          1
      1118       1118         10
      1118       1118         34
      1118       1118         46
      1118       1118         67
      1118       1118         72
      1118       1118         90
      1118       1118         97
      1118       1118        111
      1118       1118        117
      1119       1119         12
      1119       1119         18
      1119       1119         70
      1119       1119         89
      1119       1119         94
      1119       1119        110
      1119       1119        117
      1120       1120          3
      1120       1120         16
      1120       1120         57
      1120       1120         86
      1120       1120         99
      1121       1121          1
      1121       1121         19
      1121       1121         29
      1121       1121         47
      1121       1121         49
      1121       1121         68
      1121       1121        108
      1121       1121        113
      1121       1121        115
      1122       1122         23
      1122       1122         48
      1122       1122        102
      1122       1122        110
      1123       1123          2
      1123       1123          6
      1123       1123         10
      1123       1123         14
      1123       1123         23
      1123       1123         30
      1123       1123         34
      1123       1123         36
      1123       1123         60
      1124       1124          4
      1124       1124         34
      1124       1124         54
      1124       1124         56
      1124       1124        102
      1124       1124        110
      1124       1124        111
      1125       1125          2
      1125       1125         38
      1125       1125         72
      1125       1125         81
      1125       1125        103
      1125       1125        110
      1125       1125        112
      1125       1125        117
      1126       1126          3
      1126       1126         16
      1126       1126         28
      1126       1126         47
      1126       1126         68
      1126       1126         81
      1126       1126        101
      1127       1127          1
      1127       1127         15
      1127       1127         34
      1127       1127         42
      1127       1127         50
      1127       1127         56
      1127       1127         67
      1127       1127         72
      1127       1127         86
      1127       1127        108
      1128       1128         28
      1128       1128         67
      1128       1128        100
      1128       1128        103
      1128       1128        105
      1128       1128        108
      1129       1129          4
      1129       1129          6
      1129       1129         48
      1129       1129        108
      1129       1129        110
      1130       1130         85
      1130       1130         97
      1131       1131         94
      1131       1131        108
      1132       1132          0
      1132       1132         18
      1132       1132         28
      1132       1132         54
      1132       1132         57
      1132       1132         60
      1132       1132         83
      1132       1132        100
      1133       1133         18
      1133       1133         24
      1133       1133         32
      1133       1133         38
      1133       1133         42
      1133       1133         46
      1133       1133         57
      1133       1133         75
      1134       1134         11
      1134       1134         19
      1134       1134         25
      1134       1134         30
      1134       1134         44
      1134       1134         60
      1134       1134         71
      1135       1135         14
      1135       1135         15
      1135       1135         37
      1135       1135         91
      1136       1136         18
      1136       1136         41
      1136       1136         60
      1136       1136         72
      1136       1136         76
      1136       1136         86
      1137       1137         16
      1137       1137         19
      1137       1137         31
      1137       1137         44
      1137       1137         54
      1137       1137         60
      1137       1137         72
      1137       1137         78
      1137       1137         97
      1137       1137        118
      1138       1138         37
      1138       1138         86
      1138       1138        111
      1139       1139          4
      1139       1139         18
      1139       1139         32
      1139       1139         47
      1139       1139         74
      1139       1139        102
      1139       1139        113
      1140       1140         16
      1140       1140         19
      1140       1140         72
      1140       1140         79
      1140       1140         89
      1140       1140        115
      1141       1141         56
      1141       1141         60
      1141       1141         87
      1142       1142          2
      1142       1142          6
      1142       1142         18
      1142       1142         25
      1142       1142         39
      1142       1142         44
      1142       1142         57
      1142       1142         63
      1142       1142         86
      1142       1142         99
      1142       1142        102
      1142       1142        108
      1143       1143          2
      1143       1143         29
      1143       1143         38
      1143       1143         48
      1143       1143         78
      1144       1144          1
      1144       1144          3
      1144       1144          6
      1144       1144         31
      1144       1144         34
      1144       1144         99
      1145       1145          2
      1145       1145         19
      1145       1145         38
      1145       1145         42
      1145       1145         45
      1145       1145         60
      1145       1145         87
      1145       1145        108
      1145       1145        111
      1146       1146          4
      1146       1146         18
      1146       1146         35
      1146       1146         44
      1146       1146         99
      1147       1147         20
      1147       1147         63
      1147       1147        111
      1147       1147        119
      1148       1148          1
      1148       1148          6
      1148       1148         18
      1148       1148         28
      1148       1148         75
      1148       1148         86
      1148       1148        116
      1149       1149         13
      1149       1149         56
      1149       1149         86
      1149       1149         99
      1149       1149        111
      1149       1149        117
      1150       1150         19
      1150       1150         34
      1150       1150         68
      1150       1150         78
      1150       1150         79
      1150       1150         86
      1150       1150        108
      1150       1150        110
      1151       1151          0
      1151       1151          2
      1151       1151         12
      1151       1151         14
      1151       1151         15
      1151       1151         16
      1151       1151         24
      1151       1151         34
      1151       1151         60
      1151       1151         75
      1151       1151         86
      1151       1151         94
      1151       1151        102
      1151       1151        117
      1152       1152         21
      1152       1152         39
      1152       1152         67
      1152       1152         72
      1152       1152         78
      1152       1152         86
      1152       1152        113
      1153       1153          0
      1153       1153          2
      1153       1153          4
      1153       1153         67
      1153       1153         71
      1153       1153         91
      1153       1153        110
      1153       1153        111
      1154       1154          0
      1154       1154          1
      1154       1154         18
      1154       1154         30
      1154       1154         49
      1154       1154         55
      1154       1154         56
      1154       1154         67
      1154       1154         86
      1154       1154         87
      1154       1154         99
      1154       1154        101
      1154       1154        108
      1154       1154        117
      1155       1155          1
      1155       1155         12
      1155       1155         14
      1155       1155         32
      1155       1155         37
      1155       1155         74
      1155       1155         75
      1155       1155        101
      1156       1156         12
      1156       1156         14
      1156       1156         49
      1156       1156         56
      1156       1156         87
      1157       1157         11
      1157       1157         12
      1157       1157         18
      1157       1157         19
      1157       1157         26
      1157       1157         30
      1157       1157         48
      1157       1157         90
      1157       1157        102
      1157       1157        110
      1157       1157        116
      1157       1157        117
      1158       1158         18
      1158       1158         30
      1158       1158         39
      1158       1158         54
      1158       1158         78
      1158       1158         91
      1158       1158         94
      1158       1158        102
      1159       1159          2
      1159       1159         12
      1159       1159         16
      1159       1159         36
      1159       1159         67
      1159       1159         72
      1159       1159         91
      1159       1159        103
      1159       1159        108
      1159       1159        117
      1160       1160          6
      1160       1160         34
      1160       1160         44
      1160       1160         60
      1160       1160         77
      1160       1160         94
      1160       1160        108
      1160       1160        110
      1160       1160        111
      1161       1161         18
      1161       1161         32
      1161       1161         34
      1161       1161         60
      1161       1161        117
      1162       1162          1
      1162       1162          3
      1162       1162         12
      1162       1162         26
      1162       1162         66
      1162       1162         86
      1162       1162        101
      1162       1162        108
      1163       1163          0
      1163       1163         18
      1163       1163         44
      1163       1163         67
      1163       1163         85
      1163       1163         91
      1164       1164          2
      1164       1164          5
      1164       1164         11
      1164       1164         30
      1164       1164         33
      1164       1164         34
      1164       1164         44
      1164       1164         78
      1164       1164         92
      1165       1165          2
      1165       1165         26
      1165       1165         42
      1165       1165         46
      1165       1165         55
      1165       1165         56
      1165       1165         67
      1165       1165         72
      1165       1165         78
      1165       1165         84
      1165       1165         86
      1165       1165        108
      1165       1165        113
      1165       1165        116
      1166       1166         30
      1166       1166         43
      1166       1166         71
      1166       1166        110
      1167       1167          6
      1167       1167         24
      1167       1167         46
      1167       1167         72
      1167       1167         75
      1167       1167         85
      1167       1167         87
      1167       1167         98
      1168       1168         14
      1168       1168         23
      1168       1168         30
      1168       1168         34
      1168       1168         48
      1168       1168         60
      1168       1168         67
      1168       1168        111
      1169       1169         30
      1169       1169         34
      1169       1169         41
      1169       1169         45
      1169       1169         47
      1169       1169        112
      1169       1169        113
      1170       1170         11
      1170       1170         34
      1170       1170         36
      1170       1170         39
      1170       1170         42
      1170       1170         57
      1170       1170         72
      1170       1170         96
      1170       1170        108
      1170       1170        116
      1171       1171          0
      1171       1171         11
      1171       1171         18
      1171       1171         89
      1171       1171        104
      1171       1171        110
      1171       1171        119
      1172       1172         12
      1172       1172         19
      1172       1172         30
      1172       1172         38
      1172       1172         45
      1172       1172         48
      1172       1172         49
      1172       1172         56
      1172       1172         60
      1172       1172         68
      1172       1172        102
      1172       1172        117
      1173       1173         11
      1173       1173         26
      1173       1173         34
      1174       1174          8
      1174       1174          9
      1174       1174         14
      1174       1174         30
      1174       1174         38
      1174       1174         76
      1174       1174         81
      1175       1175         21
      1175       1175         31
      1175       1175         67
      1175       1175         72
      1175       1175         91
      1175       1175        111
      1176       1176         49
      1176       1176         56
      1176       1176         88
      1176       1176        100
      1177       1177          6
      1177       1177         31
      1177       1177         60
      1177       1177        113
      1178       1178          0
      1178       1178         12
      1178       1178         14
      1178       1178         16
      1178       1178         18
      1178       1178         28
      1178       1178         60
      1178       1178         91
      1178       1178        110
      1178       1178        111
      1178       1178        117
      1179       1179         26
      1179       1179         30
      1179       1179         64
      1179       1179         67
      1179       1179        108
      1179       1179        111
      1179       1179        115
      1180       1180          0
      1180       1180         14
      1180       1180         34
      1180       1180         39
      1180       1180         49
      1180       1180         58
      1180       1180         81
      1180       1180         85
      1180       1180        116
      1180       1180        118
      1181       1181          4
      1181       1181          6
      1181       1181         14
      1181       1181         15
      1181       1181         16
      1181       1181         30
      1181       1181         61
      1181       1181         67
      1182       1182         19
      1182       1182         32
      1182       1182         38
      1182       1182         56
      1182       1182         69
      1182       1182         76
      1182       1182         91
      1182       1182        119
      1183       1183          1
      1183       1183         11
      1183       1183         12
      1183       1183         90
      1184       1184         30
      1184       1184         45
      1184       1184         48
      1184       1184         54
      1185       1185          2
      1185       1185          3
      1185       1185         18
      1185       1185         46
      1185       1185         61
      1185       1185         63
      1185       1185         70
      1185       1185         78
      1185       1185        100
      1185       1185        101
      1186       1186          1
      1186       1186          6
      1186       1186         14
      1186       1186         38
      1186       1186         53
      1186       1186         86
      1186       1186         99
      1187       1187          6
      1187       1187         18
      1187       1187         34
      1187       1187         48
      1187       1187         56
      1187       1187         77
      1187       1187        101
      1187       1187        102
      1187       1187        108
      1187       1187        118
      1188       1188          9
      1188       1188         56
      1188       1188         57
      1188       1188         63
      1189       1189         28
      1189       1189         29
      1189       1189         34
      1189       1189         85
      1189       1189         86
      1189       1189        110
      1190       1190         16
      1190       1190         18
      1190       1190         29
      1190       1190         43
      1190       1190         51
      1190       1190         62
      1190       1190         85
      1190       1190        116
      1191       1191         26
      1191       1191         34
      1191       1191         81
      1191       1191        111
      1191       1191        115
      1192       1192          3
      1192       1192         18
      1192       1192         41
      1192       1192         60
      1192       1192         78
      1192       1192        108
      1192       1192        117
      1193       1193         60
      1193       1193         81
      1193       1193         99
      1194       1194         19
      1194       1194         35
      1194       1194         56
      1194       1194         60
      1194       1194        100
      1195       1195         12
      1195       1195         21
      1195       1195         49
      1195       1195         51
      1195       1195         56
      1195       1195         60
      1195       1195        111
      1196       1196         18
      1196       1196         19
      1196       1196         42
      1196       1196         56
      1196       1196         67
      1196       1196         86
      1196       1196        110
      1196       1196        113
      1196       1196        119
      1197       1197          4
      1197       1197          6
      1197       1197         12
      1197       1197         14
      1197       1197         37
      1197       1197         67
      1197       1197         76
      1197       1197         97
      1197       1197         99
      1197       1197        102
      1197       1197        110
      1197       1197        111
      1197       1197        116
      1197       1197        117
      1198       1198          6
      1198       1198         14
      1198       1198         34
      1198       1198         38
      1198       1198         57
      1198       1198         67
      1198       1198         93
      1198       1198        113
      1198       1198        117
      1199       1199          4
      1199       1199         13
      1199       1199         60
      1199       1199         63
      1199       1199         68
      1199       1199         94
      1199       1199        110
      1200       1200          1
      1200       1200         60
      1200       1200        101
      1200       1200        111
      1201       1201          6
      1201       1201         30
      1201       1201         39
      1201       1201         42
      1201       1201         91
      1202       1202          0
      1202       1202         16
      1202       1202         18
      1202       1202         26
      1202       1202         29
      1202       1202         37
      1202       1202         44
      1202       1202         56
      1202       1202         85
      1202       1202         90
      1202       1202        111
      1203       1203          9
      1203       1203         35
      1203       1203         38
      1203       1203         43
      1203       1203         49
      1203       1203        111
      1203       1203        116
      1204       1204          1
      1204       1204         16
      1204       1204         42
      1204       1204         48
      1204       1204         49
      1204       1204        101
      1204       1204        103
      1204       1204        110
      1204       1204        111
      1204       1204        115
      1205       1205          1
      1205       1205         48
      1206       1206         18
      1206       1206         32
      1206       1206         34
      1206       1206         52
      1206       1206         67
      1206       1206         70
      1206       1206         87
      1207       1207          6
      1207       1207          8
      1207       1207         11
      1207       1207         20
      1207       1207         33
      1207       1207         34
      1207       1207         60
      1208       1208          8
      1208       1208         20
      1208       1208         57
      1208       1208         71
      1208       1208        111
      1209       1209          4
      1209       1209         18
      1209       1209         34
      1209       1209         50
      1209       1209         72
      1209       1209        111
      1210       1210         18
      1210       1210         90
      1210       1210         91
      1211       1211          4
      1211       1211          6
      1211       1211         10
      1211       1211         28
      1211       1211         44
      1211       1211         48
      1211       1211         56
      1211       1211         63
      1211       1211         72
      1211       1211         76
      1211       1211         86
      1211       1211         90
      1211       1211         91
      1211       1211        117
      1212       1212         12
      1212       1212        119
      1213       1213          4
      1213       1213         11
      1213       1213         14
      1213       1213         24
      1213       1213         86
      1213       1213        108
      1213       1213        111
      1213       1213        117
      1214       1214          6
      1214       1214         34
      1214       1214         60
      1214       1214         66
      1214       1214         79
      1214       1214         81
      1214       1214        118
      1215       1215         14
      1215       1215         21
      1215       1215         44
      1215       1215         48
      1215       1215         93
      1215       1215        101
      1215       1215        117
      1216       1216         30
      1216       1216         41
      1216       1216         46
      1216       1216         48
      1216       1216        100
      1216       1216        113
      1217       1217          6
      1217       1217         11
      1217       1217         14
      1217       1217         60
      1217       1217         69
      1217       1217         85
      1217       1217         98
      1217       1217        108
      1217       1217        116
      1217       1217        117
      1218       1218         26
      1218       1218         34
      1218       1218        108
      1219       1219          1
      1219       1219          6
      1219       1219         42
      1219       1219         53
      1219       1219         60
      1219       1219         75
      1219       1219         83
      1219       1219         99
      1220       1220          4
      1220       1220         16
      1220       1220         20
      1220       1220         29
      1220       1220         44
      1220       1220         56
      1220       1220         60
      1220       1220         67
      1220       1220        102
      1220       1220        111
      1221       1221          1
      1221       1221          4
      1221       1221         13
      1221       1221         15
      1221       1221         19
      1221       1221         30
      1221       1221         34
      1221       1221         56
      1221       1221         85
      1221       1221        101
      1221       1221        111
      1221       1221        115
      1221       1221        117
      1222       1222         12
      1222       1222         31
      1222       1222         32
      1222       1222        117
      1222       1222        119
      1223       1223         12
      1223       1223         18
      1223       1223         33
      1223       1223         42
      1223       1223         46
      1223       1223         50
      1223       1223         67
      1223       1223         91
      1223       1223        117
      1224       1224          1
      1224       1224         13
      1224       1224         14
      1224       1224         26
      1224       1224         89
      1225       1225         19
      1225       1225         34
      1225       1225         39
      1225       1225        108
      1225       1225        111
      1226       1226          4
      1226       1226          6
      1226       1226         23
      1226       1226         26
      1227       1227          2
      1227       1227          5
      1227       1227         12
      1227       1227         16
      1227       1227         20
      1227       1227         30
      1227       1227         46
      1227       1227         70
      1227       1227         89
      1227       1227        117
      1228       1228          0
      1228       1228          4
      1228       1228         19
      1228       1228         50
      1228       1228         56
      1228       1228        110
      1228       1228        113
      1228       1228        117
      1229       1229          5
      1229       1229         22
      1229       1229         28
      1229       1229         32
      1229       1229         46
      1229       1229         72
      1229       1229         90
      1230       1230          0
      1230       1230         18
      1230       1230         25
      1230       1230         28
      1230       1230         32
      1230       1230         39
      1230       1230         67
      1230       1230        108
      1230       1230        111
      1230       1230        117
      1231       1231         14
      1231       1231         30
      1231       1231         49
      1231       1231         56
      1231       1231         63
      1231       1231         72
      1231       1231         82
      1231       1231         86
      1231       1231         90
      1231       1231        108
      1231       1231        111
      1231       1231        115
      1232       1232         14
      1232       1232         18
      1232       1232         60
      1232       1232         67
      1232       1232         76
      1232       1232         78
      1232       1232         88
      1232       1232         90
      1233       1233         18
      1233       1233         29
      1233       1233         39
      1233       1233         78
      1233       1233         84
      1233       1233        112
      1234       1234         10
      1234       1234         12
      1234       1234         16
      1234       1234         42
      1235       1235          0
      1235       1235          6
      1235       1235         14
      1235       1235         19
      1235       1235         23
      1235       1235         34
      1235       1235         43
      1235       1235         44
      1235       1235         56
      1235       1235         67
      1235       1235         78
      1235       1235         97
      1235       1235        100
      1235       1235        102
      1235       1235        108
      1235       1235        115
      1236       1236          5
      1236       1236         39
      1236       1236         44
      1237       1237         12
      1237       1237         26
      1237       1237         32
      1237       1237         41
      1237       1237         67
      1238       1238          8
      1238       1238         12
      1238       1238         13
      1238       1238         28
      1238       1238         44
      1238       1238         48
      1238       1238         67
      1238       1238         85
      1238       1238         91
      1238       1238         94
      1238       1238         99
      1238       1238        115
      1238       1238        116
      1239       1239         45
      1239       1239         67
      1239       1239         86
      1240       1240         28
      1240       1240         34
      1240       1240         39
      1240       1240         93
      1240       1240        101
      1240       1240        102
      1240       1240        118
      1241       1241         19
      1241       1241         33
      1241       1241         46
      1241       1241         78
      1241       1241        108
      1241       1241        117
      1242       1242         12
      1242       1242         36
      1242       1242         86
      1242       1242         91
      1242       1242         99
      1243       1243         67
      1243       1243         99
      1243       1243        100
      1243       1243        110
      1243       1243        111
      1244       1244          4
      1244       1244          8
      1244       1244          9
      1244       1244         11
      1244       1244         24
      1244       1244         40
      1244       1244         49
      1244       1244         57
      1244       1244        108
      1244       1244        111
      1244       1244        118
      1245       1245          4
      1245       1245          6
      1245       1245         13
      1245       1245         14
      1245       1245         18
      1245       1245         44
      1245       1245         56
      1245       1245         60
      1245       1245        100
      1245       1245        101
      1246       1246         19
      1246       1246         34
      1246       1246         35
      1246       1246         60
      1246       1246         66
      1246       1246         79
      1246       1246         81
      1246       1246        118
      1247       1247          0
      1247       1247          4
      1247       1247         14
      1247       1247         28
      1247       1247         46
      1247       1247         48
      1247       1247         56
      1247       1247         66
      1247       1247         76
      1247       1247        111
      1248       1248          2
      1248       1248          9
      1248       1248         15
      1248       1248         28
      1248       1248         35
      1248       1248         41
      1248       1248         56
      1248       1248         67
      1248       1248         74
      1248       1248         90
      1248       1248        100
      1248       1248        111
      1249       1249         19
      1249       1249         21
      1249       1249         34
      1249       1249         39
      1249       1249         41
      1249       1249         49
      1249       1249         57
      1249       1249         60
      1249       1249         85
      1249       1249         86
      1249       1249         96
      1250       1250          1
