        33         33        225
        33         33        408
        33         33        433
        33         33        539
        33         33        600
        33         33        676
        33         33        733
        33         33        764
        33         33        792
        34         34         56
        34         34        128
        34         34        459
        35         35          0
        35         35        222
        35         35        490
        35         35        549
        35         35        690
        35         35        709
        35         35        751
        36         36         43
        36         36        162
        36         36        187
        36         36        230
        36         36        390
        36         36        433
        36         36        688
        36         36        737
        37         37        318
        37         37        496
        37         37        531
        37         37        549
        37         37        617
        37         37        641
        37         37        653
        38         38         38
        38         38        149
        38         38        215
        38         38        455
        38         38        769
        39         39         14
        39         39        178
        39         39        441
        39         39        595
        40         40         15
        40         40        101
        40         40        153
        40         40        185
        40         40        186
        40         40        229
        40         40        345
        40         40        488
        41         41        310
        41         41        396
        41         41        725
        42         42        227
        42         42        244
        42         42        285
        42         42        442
        42         42        640
        43         43        144
        43         43        413
        43         43        679
        43         43        749
        43         43        775
        44         44         48
        44         44        308
        44         44        346
        44         44        356
        44         44        436
        44         44        583
        45         45        262
        45         45        645
        46         46        339
        46         46        403
        46         46        490
        46         46        500
        46         46        617
        46         46        652
        47         47         90
        47         47        524
        47         47        570
        47         47        702
        47         47        711
        48         48         11
        48         48         14
        48         48         66
        48         48         67
        48         48        413
        48         48        489
        49         49        275
        49         49        554
        49         49        663
        49         49        672
        50         50        136
        50         50        161
        50         50        210
        50         50        229
        50         50        261
        50         50        301
        50         50        725
        51         51        210
        51         51        322
        51         51        444
        51         51        582
        51         51        652
        51         51        695
        51         51        709
        51         51        749
        52         52         26
        52         52        158
        52         52        163
        52         52        172
        52         52        178
        52         52        544
        52         52        616
        52         52        717
        53         53        389
        53         53        455
        53         53        605
        53         53        654
        54         54         34
        54         54         89
        54         54        479
        54         54        617
        54         54        704
        55         55         14
        55         55        419
        55         55        478
        55         55        525
        56         56         50
        56         56         60
        56         56        197
        56         56        737
        57         57         34
        58         58        112
        58         58        266
        58         58        478
        58         58        606
        58         58        626
        58         58        792
        59         59        132
        59         59        185
        59         59        315
        59         59        345
        59         59        668
        60         60         18
        60         60         20
        60         60        128
        60         60        136
        60         60        261
        60         60        339
        61         61        189
        61         61        191
        61         61        215
        61         61        315
        61         61        549
        61         61        612
        61         61        790
        62         62         67
        62         62        412
        62         62        520
        62         62        552
        62         62        592
        62         62        601
        62         62        620
        62         62        632
        62         62        709
        63         63        132
        63         63        455
        63         63        601
        64         64        230
        64         64        321
        64         64        324
        64         64        709
        65         65         10
        65         65         41
        65         65        160
        65         65        185
        65         65        372
        65         65        408
        65         65        526
        66         66        315
        66         66        406
        66         66        425
        66         66        555
        66         66        778
        67         67        146
        67         67        195
        67         67        221
        67         67        258
        67         67        428
        68         68        523
        68         68        589
        69         69         41
        69         69        254
        69         69        310
        69         69        315
        69         69        473
        69         69        601
        70         70         50
        70         70         77
        70         70        119
        70         70        161
        70         70        786
        71         71         91
        71         71        595
        71         71        720
        71         71        737
        72         72        328
        72         72        419
        72         72        633
        73         73        166
        73         73        365
        73         73        395
        73         73        562
        73         73        601
        74         74        239
        74         74        495
        75         75        262
        76         76         56
        76         76        189
        76         76        344
        76         76        408
        76         76        561
        76         76        592
        77         77        341
        77         77        349
        77         77        607
        77         77        793
        78         78         34
        78         78        166
        78         78        202
        78         78        376
        78         78        481
        79         79         34
        79         79        108
        79         79        111
        79         79        129
        79         79        209
        79         79        220
        79         79        308
        79         79        324
        80         80         14
        80         80         16
        80         80        178
        80         80        221
        80         80        441
        80         80        595
        80         80        631
        80         80        653
        80         80        769
        81         81         14
        81         81         19
        81         81         75
        81         81        301
        81         81        335
        81         81        390
        81         81        663
        82         82          5
        82         82        388
        83         83         41
        83         83         72
        83         83        670
        84         84        474
        84         84        497
        84         84        702
        85         85        103
        85         85        227
        85         85        281
        85         85        395
        85         85        478
        85         85        509
        85         85        596
        85         85        645
        86         86         43
        86         86        516
        86         86        602
        86         86        624
        86         86        732
        87         87         18
        87         87         85
        87         87        117
        87         87        154
        87         87        194
        87         87        221
        87         87        308
        87         87        324
        87         87        440
        87         87        449
        87         87        561
        87         87        709
        88         88         18
        88         88        285
        88         88        313
        88         88        347
        88         88        507
        88         88        677
        89         89        219
        89         89        348
        89         89        349
        90         90        380
        90         90        486
        90         90        729
        91         91         21
        91         91        258
        91         91        455
        91         91        542
        91         91        751
        92         92        136
        92         92        178
        92         92        221
        92         92        315
        92         92        428
        92         92        457
        92         92        502
        92         92        616
        92         92        783
        93         93        214
        93         93        526
        93         93        690
        94         94        239
        94         94        474
        94         94        538
        94         94        749
        94         94        770
        95         95          1
        95         95        116
        95         95        170
        95         95        177
        95         95        242
        95         95        331
        96         96         30
        96         96        110
        96         96        271
        96         96        408
        96         96        492
        96         96        742
        96         96        768
        97         97        108
        97         97        308
        97         97        666
        97         97        754
        98         98         43
        98         98        140
        98         98        514
        98         98        577
        98         98        595
        98         98        750
        99         99        238
        99         99        439
        99         99        524
        99         99        739
       100        100         14
       100        100        387
       100        100        406
       100        100        495
       101        101         98
       101        101        187
       101        101        207
       101        101        254
       101        101        389
       101        101        431
       101        101        507
       101        101        567
       101        101        605
       102        102         83
       102        102        576
       102        102        593
       102        102        656
       102        102        668
       103        103        545
       103        103        589
       103        103        719
       103        103        720
       103        103        749
       104        104         39
       104        104        690
       104        104        720
       104        104        751
       105        105        111
       105        105        396
       105        105        738
       106        106        276
       106        106        293
       106        106        440
       106        106        441
       106        106        555
       106        106        577
       107        107        184
       107        107        335
       107        107        422
       107        107        431
       107        107        681
       108        108          0
       108        108         35
       108        108        195
       108        108        265
       108        108        623
       108        108        702
       108        108        749
       109        109          4
       109        109        117
       109        109        149
       109        109        236
       109        109        319
       109        109        375
       109        109        419
       109        109        433
       109        109        601
       109        109        751
       110        110        221
       110        110        301
       110        110        431
       110        110        507
       110        110        631
       110        110        653
       110        110        709
       111        111         88
       111        111        422
       111        111        732
       112        112         19
       112        112         24
       112        112         78
       112        112        143
       112        112        324
       112        112        403
       112        112        710
       113        113        219
       113        113        635
       113        113        791
       114        114         90
       114        114        479
       114        114        616
       114        114        668
       114        114        704
       115        115         19
       115        115        406
       115        115        456
       115        115        458
       115        115        524
       116        116        175
       116        116        317
       116        116        396
       116        116        417
       116        116        627
       117        117         79
       117        117        250
       117        117        452
       117        117        504
       117        117        577
       117        117        668
       117        117        694
       118        118        265
       118        118        691
       118        118        792
       119        119        515
       119        119        743
       119        119        798
       120        120        161
       120        120        254
       120        120        334
       120        120        690
       120        120        782
       121        121        115
       121        121        116
       121        121        324
       121        121        628
       121        121        709
       122        122         19
       122        122        179
       122        122        531
       123        123        175
       123        123        523
       124        124        116
       124        124        125
       124        124        239
       124        124        246
       124        124        315
       124        124        382
       124        124        431
       124        124        488
       124        124        709
       125        125          1
       125        125         56
       125        125         98
       125        125        159
       125        125        186
       125        125        492
       125        125        733
       126        126        110
       126        126        175
       126        126        250
       126        126        408
       126        126        430
       126        126        468
       126        126        645
       126        126        701
       126        126        749
       127        127        210
       127        127        699
       128        128         86
       128        128         89
       128        128        170
       128        128        187
       128        128        227
       128        128        561
       128        128        615
       128        128        639
       128        128        768
       129        129        242
       129        129        601
       130        130         13
       130        130        120
       130        130        141
       130        130        681
       130        130        749
       131        131         34
       131        131         86
       131        131        110
       131        131        327
       131        131        606
       132        132         19
       132        132        121
       132        132        162
       132        132        209
       132        132        315
       132        132        375
       132        132        386
       132        132        589
       132        132        691
       133        133        110
       133        133        194
       133        133        215
       133        133        433
       133        133        711
       134        134        449
       134        134        659
       134        134        783
       135        135         56
       135        135        403
       135        135        636
       136        136         12
       136        136         56
       136        136        319
       136        136        390
       136        136        433
       136        136        516
       136        136        552
       136        136        639
       137        137        262
       137        137        645
       138        138        117
       138        138        154
       138        138        221
       138        138        408
       138        138        487
       138        138        516
       138        138        552
       138        138        588
       138        138        608
       138        138        738
       139        139        140
       139        139        438
       139        139        614
       139        139        686
       139        139        745
       140        140         66
       140        140        146
       140        140        240
       140        140        388
       140        140        574
       140        140        606
       141        141         34
       141        141        195
       141        141        396
       141        141        659
       142        142        123
       142        142        170
       142        142        229
       142        142        273
       142        142        587
       142        142        635
       143        143        194
       143        143        221
       143        143        502
       143        143        567
       143        143        739
       144        144         32
       144        144        175
       144        144        270
       144        144        307
       144        144        323
       144        144        526
       145        145        186
       145        145        211
       145        145        229
       145        145        245
       145        145        246
       145        145        499
       145        145        707
       146        146        196
       146        146        321
       146        146        395
       146        146        441
       146        146        449
       147        147        209
       147        147        680
       148        148         11
       148        148        117
       148        148        221
       148        148        277
       148        148        406
       148        148        653
       148        148        720
       148        148        746
       149        149         35
       149        149        265
       150        150          1
       150        150         32
       150        150        108
       150        150        165
       150        150        220
       150        150        322
       151        151        215
       151        151        261
       151        151        286
       151        151        334
       151        151        357
       151        151        589
       151        151        652
       151        151        731
       152        152         60
       152        152         86
       152        152         90
       152        152        115
       152        152        175
       152        152        202
       152        152        239
       152        152        516
       152        152        562
       152        152        654
       153        153        123
       153        153        162
       153        153        301
       153        153        304
       153        153        425
       154        154        295
       154        154        322
       154        154        348
       154        154        473
       154        154        531
       154        154        593
       154        154        616
       154        154        659
       154        154        737
       155        155         20
       155        155        161
       155        155        406
       155        155        589
       155        155        655
       156        156         29
       156        156        137
       156        156        242
       156        156        427
       157        157        295
       157        157        322
       157        157        348
       157        157        473
       157        157        593
       157        157        616
       157        157        659
       157        157        737
       158        158        195
       158        158        196
       158        158        240
       158        158        248
       158        158        308
       158        158        409
       158        158        733
       159        159        100
       159        159        485
       159        159        645
       160        160        425
       160        160        449
       160        160        792
       161        161         67
       161        161        162
       161        161        180
       161        161        321
       161        161        406
       161        161        739
       162        162        593
       162        162        653
       163        163         29
       163        163         94
       163        163        163
       163        163        292
       163        163        724
       164        164        141
       164        164        562
       164        164        783
       165        165          1
       165        165         70
       165        165        263
       165        165        351
       165        165        603
       166        166         28
       166        166        239
       166        166        310
       166        166        417
       166        166        443
       166        166        448
       166        166        585
       166        166        755
       167        167         67
       167        167        466
       167        167        603
       168        168         28
       168        168         86
       168        168        124
       168        168        152
       168        168        531
       168        168        595
       169        169        279
       169        169        394
       169        169        623
       169        169        742
       170        170         72
       170        170        221
       170        170        318
       170        170        331
       170        170        417
       170        170        788
       171        171        376
       171        171        670
       171        171        740
       172        172         38
       172        172        234
       172        172        427
       172        172        490
       172        172        492
       172        172        500
       172        172        577
       172        172        670
       172        172        711
       173        173        189
       174        174         14
       174        174        449
       174        174        545
       174        174        549
       175        175         47
       175        175        349
       176        176         70
       176        176        111
       176        176        319
       176        176        544
       176        176        595
       177        177         60
       177        177        113
       177        177        194
       177        177        433
       177        177        490
       177        177        668
       177        177        709
       178        178         34
       178        178        124
       178        178        425
       178        178        730
       179        179         38
       179        179        214
       179        179        455
       179        179        601
       179        179        702
       180        180        597
       181        181        139
       181        181        425
       181        181        497
       181        181        614
       181        181        636
       181        181        734
       182        182        420
       182        182        595
       182        182        762
       182        182        774
       183        183          6
       183        183        262
       183        183        748
       184        184         18
       184        184        419
       184        184        433
       184        184        614
       185        185         41
       185        185        252
       185        185        652
       185        185        742
       186        186          1
       186        186         30
       186        186        188
       186        186        245
       186        186        680
       187        187        111
       187        187        227
       187        187        395
       187        187        403
       187        187        524
       187        187        681
       188        188        124
       188        188        220
       188        188        344
       188        188        500
       188        188        699
       189        189         38
       189        189        184
       189        189        276
       189        189        448
       189        189        654
       189        189        686
       190        190         21
       190        190        101
       190        190        195
       190        190        563
       190        190        746
       190        190        792
       191        191         63
       191        191        629
       191        191        698
       192        192         47
       192        192        413
       192        192        693
       192        192        751
       192        192        773
       193        193        580
       194        194        162
       194        194        239
       194        194        308
       194        194        317
       194        194        542
       194        194        613
       194        194        718
       195        195         47
       195        195        227
       195        195        305
       195        195        307
       195        195        321
       195        195        587
       195        195        619
       195        195        653
       195        195        704
       195        195        765
       196        196        515
       196        196        743
       196        196        798
       197        197        242
       197        197        665
       198        198          6
       198        198        271
       198        198        505
       198        198        725
       199        199         12
       199        199        305
       199        199        327
       199        199        492
       199        199        555
       199        199        601
       200        200          1
       200        200        185
       200        200        315
       200        200        345
       200        200        668
       200        200        690
       200        200        766
       201        201         26
       201        201         35
       201        201        364
       201        201        478
       201        201        699
       202        202        140
       202        202        335
       202        202        608
       202        202        755
       203        203         56
       203        203        319
       203        203        389
       203        203        756
       204        204          5
       204        204         30
       204        204        117
       204        204        244
       204        204        474
       205        205        338
       205        205        396
       205        205        737
       206        206          3
       206        206         16
       206        206        136
       206        206        254
       206        206        286
       206        206        386
       206        206        737
       207        207        141
       207        207        190
       207        207        271
       207        207        389
       207        207        742
       208        208         49
       208        208        330
       208        208        442
       208        208        588
       208        208        693
       208        208        783
       209        209         30
       209        209         90
       209        209        239
       209        209        431
       209        209        485
       209        209        653
       209        209        724
       210        210        183
       210        210        324
       210        210        366
       210        210        396
       210        210        615
       210        210        632
       210        210        725
       211        211         56
       211        211         72
       211        211        562
       211        211        595
       211        211        613
       212        212         30
       212        212         70
       212        212        308
       212        212        408
       212        212        478
       212        212        587
       212        212        707
       212        212        739
       213        213        285
       213        213        498
       213        213        606
       213        213        723
       214        214         16
       214        214         91
       214        214        666
       214        214        704
       215        215         28
       215        215         94
       215        215        177
       215        215        262
       215        215        395
       215        215        614
       215        215        636
       215        215        694
       215        215        773
       215        215        799
       216        216          8
       216        216        233
       216        216        261
       216        216        324
       216        216        477
       216        216        482
       216        216        630
       216        216        749
       217        217         21
       217        217         42
       217        217        185
       217        217        308
       217        217        365
       217        217        539
       217        217        644
       218        218        100
       218        218        186
       218        218        244
       218        218        404
       218        218        538
       219        219         18
       219        219        616
       219        219        653
       219        219        681
       220        220          4
       220        220        116
       220        220        190
       220        220        582
       220        220        618
       221        221        275
       221        221        279
       221        221        376
       221        221        635
       221        221        768
       222        222         16
       222        222        252
       222        222        627
       222        222        652
       223        223         38
       223        223        154
       223        223        186
       223        223        194
       223        223        657
       223        223        733
       224        224         14
       224        224         78
       224        224        195
       224        224        270
       224        224        304
       224        224        577
       225        225        286
       225        225        287
       225        225        419
       225        225        557
       225        225        718
       226        226         86
       226        226        141
       226        226        601
       226        226        792
       227        227         99
       227        227        190
       227        227        195
       227        227        203
       227        227        292
       227        227        583
       227        227        709
       228        228        245
       228        228        491
       228        228        614
       228        228        620
       228        228        746
       229        229        364
       229        229        549
       230        230        162
       230        230        318
       230        230        430
       230        230        443
       231        231         57
       231        231        118
       231        231        121
       231        231        210
       231        231        364
       231        231        523
       231        231        644
       231        231        709
       232        232        111
       232        232        147
       232        232        186
       232        232        482
       232        232        614
       233        233         57
       233        233        146
       233        233        195
       233        233        451
       233        233        459
       233        233        563
       233        233        709
       234        234        132
       234        234        244
       234        234        261
       234        234        583
       235        235         39
       235        235         67
       235        235        426
       235        235        601
       235        235        641
       236        236        195
       236        236        345
       236        236        565
       236        236        584
       237        237          3
       237        237         49
       237        237        207
       237        237        646
       238        238        488
       238        238        532
       238        238        709
       239        239         34
       239        239        331
       239        239        396
       239        239        645
       239        239        717
       240        240         11
       240        240        102
       240        240        142
       240        240        396
       240        240        438
       240        240        526
       240        240        634
       240        240        724
       240        240        748
       241        241        118
       241        241        154
       241        241        235
       241        241        433
       241        241        624
       241        241        685
       241        241        756
       242        242         11
       242        242        245
       242        242        506
       242        242        524
       242        242        539
       242        242        592
       242        242        709
       243        243         92
       243        243        181
       243        243        209
       243        243        213
       243        243        239
       243        243        489
       243        243        550
       243        243        624
       243        243        748
       244        244         56
       244        244        545
       245        245         84
       245        245        132
       245        245        261
       245        245        380
       245        245        389
       245        245        547
       245        245        681
       245        245        733
       246        246         78
       246        246        544
       247        247          1
       247        247        191
       247        247        210
       247        247        324
       247        247        497
       247        247        614
       247        247        750
       248        248         42
       248        248        162
       248        248        218
       248        248        388
       248        248        401
       248        248        408
       248        248        526
       248        248        679
       248        248        735
       249        249          1
       249        249         87
       249        249        102
       249        249        308
       249        249        565
       250        250          7
       250        250         16
       250        250        649
       251        251        183
       251        251        343
       251        251        433
       251        251        588
       252        252         60
       252        252        267
       252        252        324
       252        252        433
       252        252        437
       252        252        441
       252        252        616
       252        252        709
       252        252        724
       253        253        706
       253        253        739
       254        254        119
       254        254        215
       254        254        310
       254        254        478
       254        254        750
       254        254        764
       255        255         74
       255        255        141
       255        255        356
       255        255        523
       255        255        739
       256        256        244
       256        256        351
       256        256        437
       256        256        653
       256        256        704
       256        256        707
       256        256        741
       256        256        751
       256        256        778
       257        257        222
       257        257        276
       257        257        367
       257        257        427
       257        257        431
       257        257        477
       258        258        187
       258        258        292
       258        258        725
       259        259         60
       259        259        112
       259        259        154
       259        259        186
       260        260         60
       260        260         74
       260        260        148
       260        260        245
       260        260        315
       261        261         46
       261        261        254
       261        261        539
       261        261        618
       261        261        755
       262        262        102
       262        262        108
       262        262        303
       262        262        452
       262        262        505
       263        263        425
